,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Brand,Country,Year
759,0.44724305714766743,0.9044694182193612,0.07577425124824806,0.037587702033343995,0.6853179750024344,-1.1820689671824554,1.5813895732726595,1.133462342960003,-0.5142227643178252,-0.23791276933490363,-0.712051883347586,-0.07169026829277178,Zara,UK,2020
760,0.20563344453834126,1.0635300718185976,-0.3770898905194128,-0.19020848406510238,0.9459508807535068,-0.8131839091182835,1.0131072388831746,1.253849016144229,-0.7714481822993094,-2.050067312303857,-1.3150233557558773,-0.060863743739177745,H&M,UK,2018
761,-0.7232413492257622,1.6285384924357544,-1.559390113158262,-1.4013315489695561,0.6389011374763383,0.280911669612966,2.1976187201558726,1.244811855895575,0.8688282439771957,-0.894725987385116,2.129329037489945,-0.22984678809735856,H&M,Bangladesh,2020
762,-0.5158571841302443,0.9044136613552305,-0.6793790861755922,-0.6261915036273309,-0.40471426252232323,0.7093191345948626,1.180993613344084,-2.120010659168834,-0.8470245905308046,1.0036789938315456,0.0935303295942831,0.6833726482709266,H&M,India,2017
763,1.0202634164350919,-1.0691980341999212,-0.423169873334582,-0.7584265894121037,-1.680159917322663,-0.19300609649971753,-0.5874761414507945,-0.7377862435560457,-2.0458894095894777,-0.6773247401126823,0.32884593565810927,0.47439458931862694,Forever 21,UK,2023
764,-0.8739294352471275,-0.01891036799604349,-1.3212361843636438,1.893012990400114,-2.4485546381435297,1.866201356030038,0.4367267556071116,-0.6962260042685583,-1.1174374670094323,-0.4249541179525862,-0.04471408051646209,0.17091179340729923,Forever 21,Germany,2019
765,-0.320906563257829,1.602956572719976,-0.9055509051791595,0.5173988611457477,-1.7847121885441173,-0.6570858433527388,0.7911470797113506,-0.2665653551715611,1.1502684134430798,-0.964699910434232,0.6032611676705808,-1.6663345983830589,H&M,Turkey,2024
766,0.30879016434765555,-0.1345535705929715,-0.43487177450758685,1.4908306227216446,-1.9736425435236318,1.1838031648565317,0.743655724472098,0.98557601751252,0.2827552802289188,0.8673201182778177,-1.4208298393883902,0.09543133399586155,Zara,UK,2015
767,-0.8709223808088526,-0.013176807409866594,1.2376690665862562,-0.5335004445313394,-0.44285655921067524,-0.41323804798132996,0.20539812347846512,-1.9006127625731266,-0.37526842975080266,0.28834983845306544,-0.6088931200881879,-0.7706907391200469,Shein,Indonesia,2023
768,0.9390137736422305,-0.1811193465209277,-0.9264867213024102,-0.8130973472347602,-0.21177512417455266,-2.3478202130896926,0.9288167133576216,1.239587808986743,-0.3004083195832858,0.9647795512267842,1.1473461937534988,0.23254477147254352,Shein,Germany,2015
769,-0.36194363762788895,-1.4179635319411887,0.07084267100143969,-0.6819892072384797,0.5821205758411029,-0.23632222653243107,-0.2743853385363792,-0.9805828994955247,0.7101352825172422,-1.2755323568490429,0.4167933624586206,-1.5608919103473624,Shein,UK,2024
770,-1.403799181775077,-1.3757391773699927,-0.18637726564700496,-1.3285240996649583,-0.7859022124426175,-0.2728747491255701,-0.6882849626756248,-0.04270557292809536,-0.19872893996993252,-0.12398011074330464,-0.5848003956829256,1.1156483117259828,Shein,India,2016
771,0.8051764225837089,-0.6431764497820748,-0.3707072506411817,0.8904953428986262,0.1882763714609632,0.01920729192112076,-1.0864492844295346,-1.8927728901072003,-1.9875179816174715,0.46174383960627136,-0.051607436804514746,1.7011248887602628,Uniqlo,India,2021
772,-0.08311819199762673,0.0026654142465122833,-0.5231817974959716,-3.208669524251653,0.9162405137160521,1.231523169641726,2.0447672851893848,-0.981567966787072,0.7066606613647983,-2.4383259430255824,-0.10975990801297031,0.6603818563300373,Uniqlo,UK,2021
773,0.6724582330001609,-0.23215377488459726,-1.0653716462449052,-2.1620526734474175,0.13394527459177605,1.7159436342656984,-1.161297318675851,-1.0140066770837424,1.0385852647255058,-0.16569288864453705,1.06184574877486,2.13242128501998,Uniqlo,Indonesia,2017
774,0.00546819821453771,-0.39507639856846927,-0.10008527211086303,-0.15559665984359314,-0.1758992222605636,-2.0634378593617937,-0.24215016223132763,2.5732390996305714,-0.40245545964058094,0.345623850269422,1.3406844245853666,-1.0663973916471219,Zara,USA,2019
775,-0.6816169273775617,-0.7483939311711894,-0.2914616198430744,1.6166173375532944,0.9217741748482812,-1.4759702717065801,-1.0033933318327755,-2.132206031970484,0.1319392603320546,0.07202256969208387,-0.33980739252330155,0.21104979839087823,Zara,Brazil,2021
776,0.08993614406220572,0.20007945835998997,-0.8888377957017152,0.6129502002966503,-0.1683614609159003,-0.10378039998649996,0.5957062727703698,-0.8794279549323775,2.124967984416574,-0.011889154898199217,1.77108232050445,-0.0694778794410964,Shein,Bangladesh,2024
777,-0.4644349653619466,-0.3394445302281362,0.7375761699970269,0.08959200218576281,-0.5113898264969955,-1.0748285607126304,0.5762521809386447,0.026156349224536617,0.4833645571293643,-1.4881223132535033,-1.0479783353472651,1.1333782795071772,Shein,USA,2022
778,-1.4552786858303723,0.6785416180022393,-0.19439632640644097,1.0652945993407335,-0.010752669617436409,0.3217862314809919,-1.0643384139742376,0.6567019832390046,-1.4554433911596725,-1.1284570164028787,0.9304860249014137,-1.0223353963233195,H&M,Bangladesh,2016
779,-0.2503901038404495,-0.8536088990713193,1.1423638461173338,-1.4008517907403715,0.06208732067132059,1.2785819584584863,0.8896230549127416,-0.3283312809894377,1.712855167424297,0.6716946632467634,-0.07299237745641697,1.3322344792604635,H&M,USA,2022
780,-0.6815734364205348,0.12014759124501163,-0.515920439945454,0.06877321846541118,3.618747088159414,-0.2662098904766053,0.9477766560602043,-2.100814552162054,0.6548702827840138,-1.5725866182958108,-1.0216008594079344,0.8351357827577338,Zara,Bangladesh,2019
781,-0.8427509534776497,1.1272860239342128,0.3097907165086119,-0.45550428170183016,-1.243534512391543,0.387640823359866,-0.10208105971444416,0.4058106584873371,0.17758648552766362,-1.099178465192339,1.1842386849724058,-1.1358151676839718,Shein,Brazil,2024
782,-2.149471713602301,1.3220275751713482,0.5704206428303261,0.2798891507281764,-0.36602711033526286,-1.3534272609181144,-0.7602136293009896,0.9061398776705489,-0.3250855895223774,0.4507891261634489,-0.8513604805223906,0.6884768743427112,Forever 21,Bangladesh,2017
783,-0.44722910570869906,-2.329707703749207,-0.71270051028372,-1.7594489629063315,0.005918908187217681,-0.9034436139106908,0.8319630518799862,-0.2998395157045876,0.5742216372235038,1.0449220533764805,0.4192856865529369,1.6565191247264597,Zara,Turkey,2019
784,-1.2679224210120044,2.433533938390664,-0.389632771542916,-0.5763698289715213,-0.8589107338359808,-0.9160694419264335,0.6832148745424315,-0.6106117662817868,-0.6497561710001877,0.9486633129676202,-1.1268655684740312,0.11280014515231256,H&M,China,2016
785,0.154118561504809,-0.8582358244671615,0.47107078201451347,0.6995333727424261,-0.3751582783907441,0.7877025355946041,-0.9019640817317957,0.8129576550508318,1.869151196485177,-0.4708173652203592,-1.6121219240310396,1.4302902239431654,Forever 21,Vietnam,2016
786,-0.41782980556365007,-0.8304969847441748,0.793080563958559,-0.19526722772295524,-0.7742050590196821,-1.1030597550387269,-0.2763298931796497,-1.1441112337099673,0.6885624393667389,2.348083555276487,0.6646475120181425,0.2608285973363939,Forever 21,Germany,2024
787,1.4556671787273483,-0.318835452131344,-1.3620409280648311,0.19355325901780657,0.5391642393074979,-0.41241250186230605,2.2175690410746056,0.017620553591814338,-0.5191721712783348,0.474158708696219,1.7709147391032964,-0.10118030531230877,Zara,Turkey,2024
788,-0.11474831990539708,1.4721369465141259,-0.6427867722054169,0.4381970329208875,0.4595474762087969,0.6160342158467632,1.2214418938951273,0.13373406416372977,-1.6578916298168158,2.4704633405360266,-1.0941790394179032,-1.4768413829881513,Uniqlo,UK,2018
789,-1.2353834985390535,-1.8235483759763866,0.494620451572907,0.507780996187931,-0.11107160900264701,-0.43133736731787087,-0.36956084968437597,-0.9068799599801033,-0.19012155065643954,-0.452088214518616,0.7399551436865015,0.8566995991433322,Zara,UK,2015
790,0.23327003834295912,-1.6035834020839876,1.900377826674494,-0.8824013094815192,0.2626155487177659,-0.6695153468481266,0.34979057799635194,-0.40152171080511817,0.9651214483983385,2.491795509526277,-0.4002239286521134,0.9981424008121824,Forever 21,India,2021
791,-0.317759042468724,0.43641110421444257,-1.6605291621781055,-2.769993456313088,0.4887251687915713,0.7471884345788882,1.0910413697748325,1.8591044402602812,0.10384902746729628,-0.5256353637727622,0.5988771614903127,-1.5996839104773255,Uniqlo,China,2021
792,1.081449762298529,1.9079889550651483,-2.0902302207567804,-0.9533710136807385,1.1014927254596176,0.23592332957600542,-0.2198617315955568,-0.944684690348553,-1.1401400222636413,-0.6053370585076735,-0.4909437122755228,-0.13595875466470908,H&M,UK,2020
793,-0.702819056073029,0.8545189082285362,-1.7144363258675857,1.7234561909404045,0.5491290422443609,-1.9598932352071987,-0.045971208873991955,-1.7179071329432218,-0.5101935314302636,-0.2864330041038281,-0.061274828961828016,0.990221866163945,Uniqlo,Vietnam,2022
794,-0.12229009824978847,0.39635787659225064,-1.9570422942618315,-0.978139702662118,1.3852804481798247,0.4731039394809511,0.18696158603253732,0.6406382625990469,0.09852834384249899,0.4013812437825568,0.4427034598149128,0.3420952641176906,Forever 21,Vietnam,2024
795,-0.17864308995148773,0.28152711362083066,-1.226813574513502,1.203720239331791,-0.9988061921677007,-0.9196998780853055,0.8489047530719016,-1.3965926769220984,-0.5280171541579997,-0.31083251376274884,1.898178388229383,0.32582838006837034,Uniqlo,Vietnam,2021
796,1.5050180956573784,1.5708788874950121,0.6782392636750976,-1.3418309028551207,0.1278802232957461,0.6499360851201994,0.0440502996385597,-0.4415373988579112,-0.8272394544982419,-0.016515113764987648,0.8184715034192456,-0.9926474078925359,Forever 21,UK,2022
797,1.4795266000515936,1.5095107244359371,-0.5399909726375708,1.4082848345743217,0.7728042138445346,-1.1038227913379068,-0.055126918615770334,-1.192831082900627,-0.4495412370062649,-0.7848827133568571,-1.2946243749678796,-0.5655014446510311,Forever 21,Germany,2015
798,-1.2193587142421223,0.6004931747877601,-0.45066593838315583,0.3771452893284447,-0.6714229681443501,1.6465447403621942,0.6837779960667754,-0.508496710255941,1.3425715287167628,-0.21614758805515216,0.9575297355907704,-0.024597918110166837,Shein,UK,2023
799,-2.1132355670983576,0.16533694682935354,-1.3658401246573129,0.9017213503502314,-1.9096591460669858,0.013960402678721034,-0.1357361202992905,0.12378545289583008,-1.0053846410844405,1.4130451731969835,-0.5065256948819882,0.15168120416278605,Forever 21,UK,2018
800,-1.2924405648877737,0.33174454716526475,0.12462428559319468,0.6025385917555858,0.3929317947966989,-0.5798697668566223,-0.2311660977866204,-0.16281287832154206,-0.28755422973461164,0.6985711725680677,2.6148579550833944,-0.23427962637159144,Forever 21,Indonesia,2023
801,-0.13365818487923378,-1.4146769618037824,-0.09316834229080112,-0.20727201764402534,-0.2374538359609086,-0.1722004426452497,-0.2773788262208496,-0.10193822954669315,-0.13070676106332452,0.1308557422363049,0.31830710376651977,2.4009164020049694,H&M,Indonesia,2018
802,0.13684106319697634,1.5774301471338037,-0.7385058667994611,1.2644576477839289,-0.1595070442579437,1.1211322577929754,-0.6607748010566935,-0.9521188797477748,-1.159118527388672,-1.3779227540706949,-1.585119766593207,0.34594023177144045,Uniqlo,UK,2016
803,-1.2585605536922562,-1.5823812140838625,-0.04949912366826456,1.574720812126214,0.1186444943976607,-0.7213212291796478,3.1218657873585705,-0.25131241138389965,-0.12103842972459158,0.6756103908013184,-0.8245524894439845,-0.882790907623516,H&M,Turkey,2020
804,0.23446155625826015,0.008916400404093989,-2.648142358102809,-0.20154888006169186,-0.7488563244429809,-0.317310995146057,0.14237028226120185,-2.14574638400869,-1.0309344935514873,0.30133851796354966,0.592329149609776,0.5146070538489851,H&M,Bangladesh,2020
805,1.1719584839396295,0.3544835222868673,-1.1862218366782602,-0.627145818523475,-0.031185722570444527,0.6739105763674356,-0.8269354983254664,-0.8718999877825102,0.26649811206524293,2.4343255550377503,0.745005201578673,-0.7890121115719397,H&M,USA,2018
806,-1.2036462132657113,-0.0008895535355997002,1.5535496833366074,0.26817963051739113,-1.8195572666250486,1.280455463728203,-0.32980628317894367,-0.2597017186159195,0.746029920840647,-0.3905878061249912,0.1955601007642887,-0.9526294539268405,H&M,USA,2015
807,-0.47373199207922223,0.4078019856920128,-0.3215935367650964,0.23438109031356075,-1.421013417958631,1.4058851103557741,-0.39789108857143995,0.47733450579274317,0.7796849122090905,1.3610381009381582,1.3445796511731711,-0.8117803879641885,Shein,USA,2019
808,-0.6240759893596458,0.82756644483963,0.6034497035962141,-1.0930081247785164,1.0327052221690327,-0.6250137050124438,-0.4029228338520478,-0.45602161690345494,-0.792963161377834,0.5027520030766671,-0.7316290702615328,1.0465018902268537,Uniqlo,Vietnam,2018
809,-1.6050740897402136,-0.14866837751464776,0.48448953605182354,0.2917180537897627,1.2815643885040842,-1.6796448506145352,-0.04483039469888684,-0.6304599232408389,-0.4576468517953623,-0.22132413323768987,-2.217588335875066,-0.8298202295834018,H&M,USA,2018
810,-0.10623102678604623,-0.21035098718716316,-1.8104220005068248,-1.0872809101068315,1.3975783475664239,-0.29170839093991596,-0.7207050435743446,-0.3970806299795224,-0.7834283543042188,0.7554576342854775,0.30408452431302413,1.1274860035126866,Zara,Turkey,2015
811,0.19025131737697368,0.01994465652175988,0.9184356859865104,0.3083922035312941,-0.007348675768058357,0.1972833167121741,-0.3747915778869471,1.8758339525351821,2.33318571268246,1.3510852951712828,-0.3107885497499044,-0.9824246085916435,Uniqlo,India,2021
812,-1.1575179119942942,0.6867387754509497,-0.3651929041790679,-0.0825482820437841,-1.3386761927458608,-0.4965310866901541,-1.917676281959787,0.15006614503849247,0.6571238270570107,-1.4583623515735402,-0.17663502093921463,0.5469491075095863,H&M,USA,2018
813,-0.06438450802806386,1.3684830474734468,-0.43278320107546586,-0.9447930540189547,1.4724500025071896,-0.19066272209359056,0.7647837526531585,-0.6224229944369998,0.6419178947862305,-0.7053541210516522,0.22236186177189401,0.28817988875343725,H&M,Indonesia,2024
814,-1.6564541452471855,-0.506522610945986,0.03169406654561153,-1.6263572013301242,1.0071775136298602,-0.31213031904781635,-0.9608269512700589,-0.8455246770553756,-0.903023323814001,1.0359038737786508,0.7182078229370374,1.3045265462184317,Zara,India,2024
815,0.9044217042839492,0.7979372307720648,0.7637275236667604,-1.2920486380886151,0.01778967514200586,0.3494436161425532,-0.12200821419714551,0.8743584861264349,1.906134825967604,-0.1909316849308868,1.4335870905981374,0.6393260411120646,H&M,Turkey,2017
816,0.8367985864032903,-0.6000098264058338,2.199911766894404,1.9258572549441015,0.6563026745812987,0.8102035978768873,-0.7340714102027844,0.47700924173042036,-0.5313796425140717,-0.0210398364499928,-2.531538941584804,-0.10909466292712386,Shein,India,2022
817,-0.6354679837249464,1.3152003747267285,-0.2916089049183387,-1.507789139868491,-1.3630513233014379,1.356069202957116,-0.2820864975835878,-0.7975091290138664,1.9350444947928365,-0.40872592594956814,1.4434517934620583,-0.7242825779933467,Forever 21,USA,2019
818,0.95761960182731,-1.4755079034847185,0.5611952320987061,0.3389228703596685,1.0035944080022094,1.8103652059485305,1.1489781212857701,-0.3931406873882238,-0.1799349749086068,-0.13522617316860439,-0.9201994891469939,1.2309133303567925,Forever 21,China,2023
819,0.4640556918782906,-0.24686081141123567,0.7731154502234356,0.9667644233715439,1.9999916240179427,0.8133160515028655,0.8977632736461064,-2.1247600503026303,-0.5854854960357722,1.4652112394515577,-2.07571278822279,-0.09321002370310807,Zara,Germany,2024
820,-0.013014359624750057,-0.043019620859339795,0.22308002140740335,-0.08299125242844847,0.9924236267389783,-0.14329161123587872,-0.21360254646065074,-0.3097138244972054,0.23841665462789632,0.6698989661261444,-1.0936474163240528,-0.24552042215608016,Shein,Turkey,2020
821,-0.5300685017916863,-1.6169766121902982,-0.5225075113757853,-1.2801417616314674,0.547768245145786,0.5377078190333362,0.843484565681316,-1.075378926003392,1.494426243866207,0.3800245718278828,1.2502021413243731,-0.34871097806098206,Uniqlo,Brazil,2019
822,0.586629283859239,-0.20751949546468185,0.2927628616084393,-1.8543436630122385,1.8345891708367434,-1.003006491732229,0.18280310868097865,0.39944971730231277,-0.7717216419473255,0.04104240330060869,1.2043875638421866,-0.14786532199838706,H&M,India,2018
823,-0.15193060761179153,0.46234816669144974,1.0606687518119806,0.7747094459449365,0.9875267807158373,3.14574133699839,1.3843544281131885,1.9701919874136844,0.6018464594149899,0.3994969105316799,-0.5291750721326818,1.7465822991463065,Zara,Bangladesh,2018
824,-0.13414180880516888,0.2271190348051413,1.4304599805719167,0.23646837343346633,-0.3152711247947262,-0.42571551235943744,-0.6451062099657664,-0.9691853291213646,0.06615259041488335,0.21771897706608545,1.4485302965730917,0.5985043939492654,Shein,China,2016
825,0.5738571945050036,-1.5691215757506904,1.3282253714013097,0.9668495698200178,-0.11949238567365444,-0.8701818172304736,1.2942782493346268,-1.161684897426828,-0.5174389119332281,-1.4873328101542833,-1.4965645030591848,0.6425569095889051,Forever 21,Turkey,2020
826,0.43719111462205223,-0.2085072260323972,1.3460800003536342,0.8706772326998912,-2.2138447181735117,0.37791308661581513,-0.5418826376660695,-0.6657862584229156,-0.8385303266399745,-1.33608054382306,-0.4929900841522204,-0.06400548463197528,Uniqlo,Vietnam,2016
827,0.6519003662635221,0.9200223429319606,0.6216131407877175,-1.1045361442002006,0.7579015681706542,-0.5565279412237079,-1.0849263147648291,-1.7377308967359437,0.5092791772969743,-1.6012444732234623,-0.7792251485247639,0.21199106836650825,Shein,Brazil,2018
828,1.040760779600579,-1.3969078556910566,-0.7650086999213628,0.9934784349357415,-0.8727306113901893,-1.4131406543156555,-0.9771200970026868,0.2299883023791661,-1.9895383111332745,-0.10576019452956811,-1.3567194361071564,-0.375691668978184,Forever 21,Vietnam,2024
829,1.5113619276796264,-1.0585269616591912,0.5900809084669015,-0.9715215631310994,0.5764917634855655,-1.0070307663549405,0.08255239737594548,1.8664989668667906,-1.8526270828562994,-0.4676052724734688,0.01577469895455265,0.8764035079186555,H&M,USA,2019
830,1.0800944579578418,-3.153401724716609,0.9483084533360615,0.8265149324309531,-0.9305837338082029,-0.8966520273674286,-0.6187313533304464,-0.5676487818487645,-0.23958979347003356,-0.17967612969394173,-0.4996971017580713,-0.8374322322994038,H&M,Vietnam,2023
831,-2.2030914088461486,0.47109364495309325,-0.4310361916676749,1.6243632198228422,-0.583081325329728,-1.794121941677549,-1.522873806926002,-0.45362260488811784,0.9203292318228626,-1.051701280863627,-0.23946674469785476,-0.4193595238774848,Forever 21,USA,2022
832,-0.5673183811024317,-0.21352627275501218,-0.959296271806161,0.70992037889702,0.6312109595893797,1.3330731349532032,-1.5776310217197742,-0.5402722170800247,-0.40368827826661074,0.7035543970281698,-0.5819308129614712,-1.4718709889053587,Shein,India,2015
833,-0.17645226332213693,-0.554799361408274,0.46556001170976274,1.0688921157634723,-0.0021987408352168447,-0.17632446851749767,-1.107371121775407,0.6278751426835022,-0.00578505366199051,0.873358143712982,0.6140940779249706,-0.8752357880317859,Zara,Germany,2019
834,0.5933347984628424,-0.025203193574275067,-2.5699958813815744,-0.8141202453386993,-0.6423709942340984,0.2737653417479723,-0.3662222004393481,0.6641890981187067,0.20424695539689422,0.0030436081613429682,0.8732520346400492,1.0239468281830144,Uniqlo,China,2019
835,0.9792602745570921,0.08791228279145587,-1.2694309328661266,-0.35334376025307107,-0.679413874168538,-1.4211017165387236,0.5271296984281991,-0.12270135621856428,0.8226828844207408,0.9663911508571992,-0.8655920313320867,0.7041578977366459,Zara,India,2015
836,-0.20738580101957316,-0.6396969959552016,-0.3042539861059843,2.052776977117339,-0.6990841832448815,-0.1564916138916302,-1.226687043491279,-0.7383745004214173,-0.9103907857179955,0.3765539444505478,-0.7174115144754765,0.47089658786315247,Shein,UK,2024
837,0.04078507236673124,0.9198040250254501,-0.35511313996795124,-0.33528109122332067,-0.5937030962101614,-0.9904524070500643,0.20030557857101763,-0.32984988413208094,-0.008457865168124929,-1.1718735297339096,1.9318468527150205,0.6120209890007565,Forever 21,Vietnam,2023
838,-1.087957982479406,-0.5495014491439464,0.797933445716829,0.9104498567859652,-0.22366965310710826,-0.8424757243226263,0.8125179169346378,-0.8911419304506769,1.7941173471459995,1.0582062664576586,-0.0373399960397034,-0.48012743289348797,Forever 21,India,2017
839,0.28252973550006855,0.4170717764751096,-0.4609741194785513,0.5303819574564784,0.7579036075496276,-0.37037540870944413,0.9210729033245323,-0.6771733038179968,1.104885743110052,-0.7884755542649736,-0.046887015243655634,0.4395052870724214,Uniqlo,China,2020
840,0.7696551248412538,0.09769390198282697,-1.291739790656951,1.0298529762327642,-0.5440295799091762,-0.470601103205622,1.9478895085192343,-0.5550187928247623,1.1786796717927917,1.8731257678252857,1.4289212824776982,-0.21133242642979666,Forever 21,China,2018
841,0.9548308174817465,0.05946044376406238,-0.15229423306574433,0.22277221769111785,2.1030056448209855,0.07561057123047088,0.6571626916362694,1.2978987368511643,0.42647806290428947,0.5339898013441162,-0.9795298203086693,-1.2567697948837708,H&M,UK,2021
842,0.061902192416294695,-0.7902849620826011,-0.2059234066465681,1.301419514961865,-0.552809448284362,-0.05446716831128528,-0.5359300564929459,0.4017621922493949,0.08395637717325412,0.35123446613477155,-0.5705838344804856,-0.8442576071096074,Shein,UK,2021
843,0.15085025352370598,-1.4750033316200948,-1.8352895678744294,-1.026167837135358,0.41329673103123005,-1.5867975452363308,-0.03557206999839614,-0.3015137737727289,0.45331300651518636,-1.7752540368902816,1.4376388465340368,0.35001835542377197,Uniqlo,Indonesia,2016
844,0.4180379790633752,-0.8341124621882409,-0.30618530378199343,1.327553041422649,-0.5417757105578022,-1.4507696448890954,0.6811850864369229,-0.47655852749476363,-0.6303366144794207,0.42096884708269333,-0.9691138519711401,-1.4291951554181375,Zara,Indonesia,2018
845,0.5209076550348988,-1.078503153271124,0.25032790987597303,1.1238948505297655,-0.7892641942410823,1.4253048781628113,-0.09158940919166919,0.09243386700208661,-0.8990414575182061,-0.8264282636475848,0.31189229387725514,1.2333080063373236,Uniqlo,Germany,2015
846,-1.0731357448647174,-0.08894096018921875,-0.6511902692041767,0.6125806594440584,1.4988671043206994,1.1304809775260285,0.4395518276798476,0.3045336263253621,0.2393897222862957,0.15677046311771559,-0.012565539323008953,-1.5352291374078986,Forever 21,USA,2021
847,0.7954761473699383,0.14261443391803358,0.9276499036921059,-1.2093772318085896,0.34310232098560733,-0.6098333768181284,0.007024518413382403,-0.9605132911137704,1.57652737200019,-1.0202566495142276,1.3869339705755834,1.0487956882931575,Uniqlo,USA,2019
848,1.0713360659700002,-0.7989697681868683,0.9305390469558958,0.7804824526375074,2.769131581957127,-1.4119655045092112,-1.5973384424834545,2.427239903261321,-0.8869369503259693,1.2197757814964232,-0.5804674014392897,-0.8192712124944327,Shein,Germany,2023
849,-0.8996943777612724,0.7101146557321804,-0.1659220358746073,-0.3240294479991022,-0.7731932617063201,0.49659430048396697,-1.875828584075783,-0.49655018627005754,1.5379740151087746,-0.6508049340659869,1.0439642428626321,-0.14125218746205714,Zara,China,2019
850,0.09942921237833331,-0.7746467255056336,0.7077954070182989,0.6188508577541372,0.08226072114665753,-0.8522949862996941,0.5205222349867392,0.40018811919065844,1.397228907643791,-0.7433296300088788,2.3523910918817714,0.7048549815470291,Zara,UK,2018
851,-0.8915108510787123,-0.40635853693763657,-0.07823477708881385,0.8081764527782364,1.2185569580114384,0.7338815897497447,1.1149943470889718,0.3606427446636451,-2.2421476671927594,-1.946496616416268,0.04049421270949616,0.8907177569411872,Zara,Indonesia,2024
852,0.3301640667760228,1.415676178520362,-0.40695233011365073,-1.6581871065631688,1.7685910921174004,0.30995853400917855,1.248782746141123,-0.05647660733118572,0.9267088671166231,1.1121291831042852,-0.35357520572867784,0.973308549234185,Zara,Turkey,2021
853,0.5946342871340868,-1.863288318704218,-0.39510253998672207,1.8270888220483754,-1.1751642857991922,-0.5965853130897191,0.26648107132275883,0.5998246452749778,0.7800917026143188,-0.7764152612750693,-0.5936731161304732,0.4053730075383532,Uniqlo,Bangladesh,2016
854,-0.03245097501615339,-0.8471295402314941,-0.4747263032513853,1.797080267548257,1.5599797984209671,0.08754225064370942,-0.6930844872994649,0.030887899347592458,-0.3359682842422283,1.4122116762767363,-0.11285151482858714,-1.3950723733441206,Shein,Bangladesh,2021
855,-0.18874097535678047,0.44716087546007344,-1.5437598308183729,-0.539440923945613,1.3369171042315986,0.19204179442262664,-1.1713816804086836,-0.3633908345366303,-2.1910342896498416,-0.15809150821172865,-1.332935804950613,1.1079309732052807,Zara,UK,2017
856,1.0609363268684522,-1.092065564004506,0.5359391486757171,0.35543582339451557,0.554517470406501,1.8063007895824408,-0.670951817215832,-0.4758709452514766,0.10589617147439426,-0.5385196453589326,0.6631463012758253,-0.14249091490769758,Uniqlo,Turkey,2023
857,-0.7067053561358497,0.42796050828851623,-1.8156482377066807,1.3008093163631982,-0.23048820907641804,-0.26810215424078193,0.7166603998847834,0.21522153282724327,-0.8375240733663215,-1.5089790058129917,0.13694568362132173,0.7848487609759995,Forever 21,Turkey,2021
858,0.9377336141139194,1.2451317195589882,-0.46370098512514674,-1.0062616977378749,-0.4603417114202948,0.887852787803,-0.20228552856145773,0.777289736300979,0.3361085200876257,1.43465070844887,-1.4770749156703213,1.855581976591234,H&M,China,2020
859,-0.7779867967401257,0.9645080125766398,-0.05933670420126596,-0.06632982601527591,-0.6720998983769707,-0.21365567675598263,-0.3167597611718398,1.2950380282138725,-1.1765539905411218,-0.2958703347481245,-0.6574486529496708,1.8653060171491684,H&M,UK,2020
860,-0.05091122270996006,-1.124200698183494,1.5184893543273663,-0.17992753409827783,-0.8326802081444294,0.039356464743669564,-2.2100832250822826,-1.1877693873115587,-0.9921161801550732,0.051028831235478224,0.6168500001646944,-0.162038721025431,Uniqlo,Bangladesh,2023
861,0.22692620257424392,-0.7480739701673265,-0.18457604103566327,1.6811681890426409,1.0995978867862284,1.0696189739840658,0.38963511418116836,0.0025294780485100965,0.9993894270208171,0.8475612938293586,0.2858625246293252,-0.8927338525564225,Uniqlo,Indonesia,2017
862,-0.49636259998799204,-0.07275612411693119,2.4560321690941382,-0.8594291660805741,1.6310847117203244,1.2191306497450798,1.4350247719538032,-0.20127231477079766,0.4498877619615111,0.38481732557352993,0.08450340267846712,-1.2975586037785207,Zara,Turkey,2016
863,-0.3152460971330232,-0.999970400412253,-1.280899733925652,-0.9275497635168481,0.46291736632963465,-1.8487488923100936,-0.1225103617302754,0.36535700414771666,1.0199099179216555,-0.6809806644266443,-0.07675416137889148,-0.6065604723345627,Forever 21,Germany,2022
864,1.4436181944878137,0.5797856763982306,-0.7223329965033964,0.21744118463485998,0.7553143364121581,-0.40456063870616693,-0.513715969359595,0.6403439675146008,0.5563299056135023,-0.2768685455507217,-0.8086142083583462,-0.7801118942760193,Zara,USA,2019
865,1.5856210518250002,-0.6892396132118116,-0.12880984796903772,-0.19054531284724882,0.38506903106722346,0.025773236989677466,-0.5493158869454079,1.2428539838119421,1.1938938259165295,0.5305414977464781,-0.04634913018469428,-0.8107795829240259,Zara,Brazil,2020
866,-0.6983233461815854,-1.0024816556955307,1.3235754859457893,0.24110071849425285,0.41231253028798814,0.6837767818164898,0.1047386718673888,-1.2988710428498231,-1.2580175079740958,0.9167271242837391,0.4038127507335512,-1.5365427081247374,H&M,Turkey,2016
867,0.9641833522272588,-0.9400913359394887,-0.8084327445234152,-0.7697365719197085,-0.5247247813088266,-0.583407291700195,-0.6232228738831459,0.9599414519993484,0.6646031252252118,-0.335945321080919,-0.6448608531004885,0.5992393329087603,H&M,USA,2021
